x,y
9910,0.22118
9920,0.22206
9930,0.22294
9940,0.22394
9950,0.22508
9960,0.22604
9970,0.22688
9980,0.22756
9990,0.22836
10000,0.22936
10010,0.23058
10020,0.23132
10030,0.23228
10040,0.2335
10050,0.23426
10060,0.23518
10070,0.23614
10080,0.23744
10090,0.23836
10100,0.23948
10110,0.24062
10120,0.24176
10130,0.24296
10140,0.24392
10150,0.2449
10160,0.24558
10170,0.24664
10180,0.24762
10190,0.24858
10200,0.24944
10210,0.25042
10220,0.25142
10230,0.25264
10240,0.25364
10250,0.25498
10260,0.25604
10270,0.25716
10280,0.25824
10290,0.25904
10300,0.25984
10310,0.26092
10320,0.2619
10330,0.26284
10340,0.26402
10350,0.265
10360,0.26602
10370,0.2669
10380,0.26804
10390,0.26912
10400,0.27018
10410,0.27128
10420,0.27252
10430,0.27314
10440,0.27388
10450,0.275
10460,0.27576
10470,0.27682
10480,0.27804
10490,0.27914
10500,0.28002
10510,0.28126
10520,0.28214
10530,0.28318
10540,0.2843
10550,0.28554
10560,0.28658
10570,0.28748
10580,0.28854
10590,0.28968
10600,0.29064
10610,0.29184
10620,0.29294
10630,0.29406
10640,0.29528
10650,0.29654
10660,0.29768
10670,0.29904
10680,0.30016
10690,0.30106
10700,0.30218
10710,0.3035
10720,0.30434
10730,0.30534
10740,0.30642
10750,0.30762
10760,0.30854
10770,0.30944
10780,0.31064
10790,0.3119
10800,0.31316
10810,0.31408
10820,0.31502
10830,0.31636
10840,0.31724
10850,0.31834
10860,0.31926
10870,0.32018
10880,0.32094
10890,0.32224
10900,0.32352
10910,0.3244
10920,0.32546
10930,0.32644
10940,0.32748
10950,0.32852
10960,0.32942
10970,0.33042
10980,0.33176
10990,0.333
11000,0.33388
11010,0.33524
11020,0.33618
11030,0.33748
11040,0.33868
11050,0.33964
11060,0.3407
11070,0.34186
11080,0.34266
11090,0.34396
11100,0.34476
11110,0.34594
11120,0.34678
11130,0.34808
11140,0.34916
11150,0.3503
11160,0.35136
11170,0.35256
11180,0.35338
11190,0.35444
11200,0.35564
11210,0.35688
11220,0.35804
11230,0.35924
11240,0.3605
11250,0.36146
11260,0.36256
11270,0.36374
11280,0.36464
11290,0.36594
11300,0.3672
11310,0.36804
11320,0.36942
11330,0.37054
11340,0.3716
11350,0.37258
11360,0.3737
11370,0.37494
11380,0.37588
11390,0.37698
11400,0.37834
11410,0.37968
11420,0.38066
11430,0.38184
11440,0.38318
11450,0.3842
11460,0.38566
11470,0.38654
11480,0.3878
11490,0.389
11500,0.3903
11510,0.3915
11520,0.39252
11530,0.3937
11540,0.39502
11550,0.39614
11560,0.39746
11570,0.39846
11580,0.39966
11590,0.40104
11600,0.40232
11610,0.40354
11620,0.4048
11630,0.40602
11640,0.40718
11650,0.40858
11660,0.40968
11670,0.41062
11680,0.41194
11690,0.41308
11700,0.41432
11710,0.4156
11720,0.41664
11730,0.41762
11740,0.41882
11750,0.41984
11760,0.4209
11770,0.4221
11780,0.4231
11790,0.42444
11800,0.42552
11810,0.42644
11820,0.42754
11830,0.42912
11840,0.43044
11850,0.43148
11860,0.43248
11870,0.43344
11880,0.43446
11890,0.43542
11900,0.43644
11910,0.4373
11920,0.4382
11930,0.43928
11940,0.44048
11950,0.44152
11960,0.44236
11970,0.44362
11980,0.44448
11990,0.44578
12000,0.44706
12010,0.4481
12020,0.44906
12030,0.4504
12040,0.45142
12050,0.45242
12060,0.45374
12070,0.4547
12080,0.45588
12090,0.45696
12100,0.4579
12110,0.4591
12120,0.46028
12130,0.46112
12140,0.46218
12150,0.46322
12160,0.46442
12170,0.46542
12180,0.46648
12190,0.46762
12200,0.4688
12210,0.46972
12220,0.47076
12230,0.47194
12240,0.47286
12250,0.47406
12260,0.47492
12270,0.47592
12280,0.47678
12290,0.47768
12300,0.47884
12310,0.47976
12320,0.48082
12330,0.48186
12340,0.48286
12350,0.48384
12360,0.485
12370,0.48592
12380,0.48708
12390,0.48824
12400,0.48912
12410,0.49034
12420,0.49168
12430,0.4928
12440,0.49396
12450,0.49508
12460,0.49594
12470,0.49704
12480,0.49812
12490,0.4993
12500,0.50036
12510,0.50154
12520,0.50266
12530,0.50376
12540,0.5053
12550,0.50644
12560,0.50756
12570,0.50852
12580,0.5099
12590,0.51088
12600,0.51176
12610,0.51304
12620,0.5143
12630,0.51524
12640,0.5164
12650,0.51742
12660,0.51854
12670,0.51976
12680,0.52102
12690,0.52216
12700,0.52336
12710,0.52436
12720,0.5253
12730,0.52626
12740,0.52718
12750,0.52832
12760,0.52946
12770,0.53054
12780,0.53132
12790,0.53242
12800,0.53358
12810,0.53478
12820,0.53602
12830,0.5369
12840,0.53816
12850,0.53894
12860,0.53982
12870,0.54084
12880,0.54198
12890,0.54302
12900,0.54404
12910,0.54496
12920,0.54602
12930,0.54706
12940,0.54814
12950,0.54912
12960,0.55026
12970,0.55116
12980,0.55208
12990,0.55314
13000,0.55414
13010,0.55506
13020,0.5561
13030,0.55724
13040,0.55828
13050,0.55954
13060,0.56072
13070,0.56156
13080,0.56268
13090,0.56352
13100,0.56452
13110,0.56562
13120,0.56676
13130,0.56784
13140,0.56894
13150,0.5699
13160,0.5709
13170,0.57214
13180,0.57314
13190,0.57428
13200,0.57528
13210,0.57624
13220,0.57734
13230,0.57844
13240,0.5794
13250,0.5803
13260,0.58136
13270,0.5824
13280,0.58352
13290,0.58452
13300,0.58532
13310,0.58622
13320,0.58722
13330,0.58834
13340,0.58924
13350,0.5904
13360,0.59162
13370,0.59252
13380,0.59354
13390,0.59484
13400,0.59614
13410,0.59712
13420,0.59822
13430,0.59934
13440,0.60026
13450,0.60144
13460,0.60218
13470,0.60312
13480,0.6043
13490,0.60532
13500,0.60646
13510,0.60746
13520,0.60828
13530,0.6092
13540,0.61038
13550,0.61158
13560,0.6125
13570,0.6134
13580,0.61428
13590,0.61514
13600,0.61618
13610,0.61708
13620,0.6181
13630,0.61916
13640,0.62016
13650,0.62104
13660,0.622
13670,0.62314
13680,0.62408
13690,0.62524
13700,0.62618
13710,0.62728
13720,0.62836
13730,0.62936
13740,0.63006
13750,0.63092
13760,0.63216
13770,0.633
13780,0.6339
13790,0.63472
13800,0.63568
13810,0.63676
13820,0.6377
13830,0.6385
13840,0.63958
13850,0.6403
13860,0.6413
13870,0.64226
13880,0.64354
13890,0.64434
13900,0.6454
13910,0.64644
13920,0.64742
13930,0.64848
13940,0.64932
13950,0.65028
13960,0.6512
13970,0.65192
13980,0.65276
13990,0.6537
14000,0.65454
14010,0.6555
14020,0.65652
14030,0.65758
14040,0.65854
14050,0.65968
14060,0.66072
14070,0.66168
14080,0.66254
14090,0.6633
14100,0.66434
14110,0.66522
14120,0.66618
14130,0.66706
14140,0.66792
14150,0.66886
14160,0.66992
14170,0.67078
14180,0.67176
14190,0.6726
14200,0.67346
14210,0.6744
14220,0.6752
14230,0.67632
14240,0.67722
14250,0.67802
14260,0.67898
14270,0.67982
14280,0.68076
14290,0.68192
14300,0.68266
14310,0.6833
14320,0.68428
14330,0.68518
14340,0.68586
14350,0.68688
14360,0.68778
14370,0.68878
14380,0.6897
14390,0.69054
14400,0.69138
14410,0.69214
14420,0.69294
14430,0.69372
14440,0.69462
14450,0.69556
14460,0.6965
14470,0.69712
14480,0.69778
14490,0.69872
14500,0.69942
14510,0.70026
14520,0.70138
14530,0.70228
14540,0.703
14550,0.70406
14560,0.70474
14570,0.70542
14580,0.70626
14590,0.70698
14600,0.70784
14610,0.70868
14620,0.7094
14630,0.71014
14640,0.71098
14650,0.71194
14660,0.7127
14670,0.71342
14680,0.71408
14690,0.71512
14700,0.7159
14710,0.71678
14720,0.7177
14730,0.71866
14740,0.71948
14750,0.72052
14760,0.72144
14770,0.7223
14780,0.72298
14790,0.7236
14800,0.72454
14810,0.72548
14820,0.72622
14830,0.72682
14840,0.72752
14850,0.72808
14860,0.72892
14870,0.73002
14880,0.73084
14890,0.73162
14900,0.73286
14910,0.73358
14920,0.73418
14930,0.73488
14940,0.73574
14950,0.7366
14960,0.7375
14970,0.73824
14980,0.7391
14990,0.73964
15000,0.74052
15010,0.74124
15020,0.74184
15030,0.74248
15040,0.7432
15050,0.74384
15060,0.7446
15070,0.74526
15080,0.74608
15090,0.7469
15100,0.74756
15110,0.748
15120,0.74878
15130,0.74946
15140,0.75018
15150,0.75102
15160,0.75164
15170,0.7524
15180,0.75314
15190,0.7539
15200,0.75466
15210,0.7553
15220,0.7562
15230,0.75708
15240,0.75784
15250,0.75846
15260,0.75946
15270,0.76028
15280,0.76106
15290,0.7618
15300,0.76248
15310,0.76332
15320,0.76404
15330,0.76472
15340,0.76562
15350,0.76638
15360,0.76712
15370,0.76784
15380,0.76844
15390,0.76912
15400,0.76996
15410,0.77074
15420,0.77142
15430,0.77212
15440,0.77276
15450,0.77334
15460,0.77408
15470,0.77474
15480,0.77554
15490,0.7762
15500,0.77712
15510,0.77788
15520,0.77856
15530,0.7793
15540,0.7799
15550,0.78062
15560,0.78136
15570,0.782
15580,0.78288
15590,0.78386
15600,0.7845
15610,0.78498
15620,0.78568
15630,0.78626
15640,0.7871
15650,0.78792
15660,0.7888
15670,0.78936
15680,0.78996
15690,0.7906
15700,0.79126
15710,0.792
15720,0.7927
15730,0.79318
15740,0.79372
15750,0.79436
15760,0.79496
15770,0.79562
15780,0.79648
15790,0.79726
15800,0.79786
15810,0.79836
15820,0.79894
15830,0.79966
15840,0.80028
15850,0.80084
15860,0.80158
15870,0.80216
15880,0.80282
15890,0.80366
15900,0.80416
15910,0.80474
15920,0.80546
15930,0.80614
15940,0.80676
15950,0.80746
15960,0.80808
15970,0.80862
15980,0.8092
15990,0.81
16000,0.81052
